timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:41:03.141	continuous	4602	5	->		7	7	0.5416	True	0.732523	0.600	0.012623
2025-08-07 08:41:03.141	continuous	4603	4	+	1	5	6	0.5551	True	1.355768	0.600	0.012622
2025-08-07 08:41:03.142	continuous	4604	5	->		7	7	0.5461	True	0.650107	0.600	0.012620
2025-08-07 08:41:03.142	continuous	4605	1	+	4	5	5	0.5670	True	0.426508	0.600	0.012619
2025-08-07 08:41:03.142	continuous	4606	4	->	5	6	6	0.8404	False	0.100069	0.600	0.012618
2025-08-07 08:41:03.142	continuous	4607	5	->		7	7	0.5527	True	0.602747	0.600	0.012617
2025-08-07 08:41:03.142	continuous	4608	4	->	5	6	6	0.8350	False	0.105724	0.600	0.012615
2025-08-07 08:41:03.143	continuous	4609	3	+	4	7	5	0.6309	False	2.280175	0.600	0.012614
2025-08-07 08:41:03.143	continuous	4610	5	->		7	7	0.5738	True	0.522630	0.600	0.012613
2025-08-07 08:41:03.143	continuous	4611	5	->		7	7	0.5847	True	0.482896	0.600	0.012612
2025-08-07 08:41:03.143	continuous	4612	4	->	5	6	6	0.8135	False	0.131782	0.600	0.012610
2025-08-07 08:41:03.143	continuous	4613	1	+	3	4	6	0.3487	True	2.146115	0.600	0.012609
2025-08-07 08:41:03.144	continuous	4614	2	+	4	6	6	0.4655	True	0.820347	0.600	0.012608
2025-08-07 08:41:03.144	continuous	4615	4	+	2	6	6	0.5087	True	0.749531	0.600	0.012606
2025-08-07 08:41:03.144	continuous	4616	5	->		7	7	0.5843	True	0.493724	0.600	0.012605
2025-08-07 08:41:03.144	continuous	4617	2	+	3	5	6	0.3896	True	1.461318	0.600	0.012604
2025-08-07 08:41:03.144	continuous	4618	3	+	2	5	5	0.4154	True	0.921449	0.600	0.012603
2025-08-07 08:41:03.144	continuous	4619	4	->	5	6	6	0.8241	False	0.119425	0.600	0.012601
2025-08-07 08:41:03.145	continuous	4620	1	+	4	5	5	0.5610	True	0.429167	0.600	0.012600
2025-08-07 08:41:03.145	continuous	4621	4	->	5	6	6	0.8267	False	0.115966	0.600	0.012599
2025-08-07 08:41:03.145	continuous	4622	5	->		7	7	0.5854	True	0.471524	0.600	0.012598
2025-08-07 08:41:03.145	continuous	4623	1	+	4	5	5	0.5875	True	0.375038	0.600	0.012596
2025-08-07 08:41:03.145	continuous	4624	5	->		6	7	0.5959	True	1.455645	0.600	0.012595
2025-08-07 08:41:03.146	continuous	4625	2	+	5	7	6	0.7084	False	2.230546	0.600	0.012594
2025-08-07 08:41:03.146	continuous	4626	5	->		6	7	0.5923	True	1.403815	0.600	0.012593
2025-08-07 08:41:03.146	continuous	4627	2	+	3	5	5	0.4009	True	1.047392	0.600	0.012591
2025-08-07 08:41:03.146	continuous	4628	5	+	1	6	6	0.4800	True	0.652049	0.600	0.012590
2025-08-07 08:41:03.146	continuous	4629	1	+	4	5	5	0.6253	False	0.317962	0.600	0.012589
2025-08-07 08:41:03.146	continuous	4630	4	->	5	6	6	0.8410	False	0.100638	0.600	0.012588
2025-08-07 08:41:03.147	continuous	4631	5	->		6	7	0.5674	True	1.188729	0.600	0.012586
2025-08-07 08:41:03.147	continuous	4632	4	->	5	6	6	0.8636	False	0.080358	0.600	0.012585
2025-08-07 08:41:03.147	continuous	4633	4	->		5	5	0.6952	False	0.278966	0.600	0.012584
2025-08-07 08:41:03.147	continuous	4634	5	->		7	7	0.5551	True	0.642283	0.600	0.012583
2025-08-07 08:41:03.147	continuous	4635	5	->		8	7	0.5638	True	2.428592	0.600	0.012581
2025-08-07 08:41:03.147	continuous	4636	5	->		7	7	0.5477	True	0.618501	0.600	0.012580
2025-08-07 08:41:03.148	continuous	4637	2	+	4	6	5	0.5046	True	0.981948	0.600	0.012579
2025-08-07 08:41:03.148	continuous	4638	4	->	5	6	6	0.8504	False	0.090919	0.600	0.012577
2025-08-07 08:41:03.148	continuous	4639	1	+	5	6	6	0.6087	False	0.304692	0.600	0.012576
2025-08-07 08:41:03.148	continuous	4640	5	->		8	7	0.5551	True	2.304580	0.600	0.012575
2025-08-07 08:41:03.148	continuous	4641	1	+	4	5	5	0.6311	False	0.311859	0.600	0.012574
2025-08-07 08:41:03.149	continuous	4642	5	->		7	7	0.5385	True	0.640348	0.600	0.012572
2025-08-07 08:41:03.149	continuous	4643	5	->		6	7	0.5484	True	1.224130	0.600	0.012571
2025-08-07 08:41:03.149	continuous	4644	3	+	3	6	5	0.4201	True	1.234122	0.600	0.012570
2025-08-07 08:41:03.149	continuous	4645	5	->		7	7	0.5407	True	0.698508	0.600	0.012569
2025-08-07 08:41:03.150	continuous	4646	2	+	2	4	6	0.3404	True	2.090420	0.600	0.012567
2025-08-07 08:41:03.150	continuous	4647	3	+	2	5	5	0.4648	True	0.681300	0.600	0.012566
2025-08-07 08:41:03.150	continuous	4648	5	->		7	7	0.5441	True	0.626761	0.600	0.012565
2025-08-07 08:41:03.150	continuous	4649	1	+	4	5	5	0.6560	False	0.272983	0.600	0.012564
2025-08-07 08:41:03.150	continuous	4650	5	->		7	7	0.5531	True	0.573493	0.600	0.012562
2025-08-07 08:41:03.150	continuous	4651	2	+	4	6	5	0.5036	True	0.949264	0.600	0.012561
2025-08-07 08:41:03.151	continuous	4652	3	+	2	5	5	0.4889	True	0.591512	0.600	0.012560
2025-08-07 08:41:03.151	continuous	4653	2	+	3	5	5	0.4234	True	0.902092	0.600	0.012559
2025-08-07 08:41:03.151	continuous	4654	1	+	4	5	5	0.6825	False	0.238976	0.600	0.012557
2025-08-07 08:41:03.151	continuous	4655	5	->		7	7	0.5588	True	0.540373	0.600	0.012556
2025-08-07 08:41:03.151	continuous	4656	5	->		7	7	0.5701	True	0.499043	0.600	0.012555
2025-08-07 08:41:03.151	continuous	4657	5	->		7	7	0.5817	True	0.462447	0.600	0.012554
2025-08-07 08:41:03.152	continuous	4658	3	+	4	7	5	0.7182	False	2.596288	0.600	0.012552
2025-08-07 08:41:03.152	continuous	4659	1	+	3	4	6	0.3261	True	1.968814	0.600	0.012551
2025-08-07 08:41:03.152	continuous	4660	5	->		8	7	0.6063	False	2.404457	0.600	0.012550
2025-08-07 08:41:03.152	continuous	4661	5	->		7	7	0.5842	True	0.438954	0.600	0.012549
2025-08-07 08:41:03.153	continuous	4662	3	+	3	6	4	0.4173	True	1.523522	0.600	0.012547
2025-08-07 08:41:03.153	continuous	4663	4	+	1	5	6	0.5262	True	0.900763	0.600	0.012546
2025-08-07 08:41:03.153	continuous	4664	4	+	2	6	5	0.5505	True	1.167551	0.600	0.012545
2025-08-07 08:41:03.153	continuous	4665	3	+	3	6	6	0.4136	True	1.236275	0.600	0.012544
2025-08-07 08:41:03.154	continuous	4666	2	+	5	7	6	0.6944	False	2.166206	0.600	0.012542
2025-08-07 08:41:03.154	continuous	4667	4	->	5	6	6	0.8074	False	0.136091	0.600	0.012541
2025-08-07 08:41:03.154	continuous	4668	5	+	3	8	6	0.4804	True	2.505108	0.600	0.012540
2025-08-07 08:41:03.154	continuous	4669	5	->		7	7	0.5880	True	0.439484	0.600	0.012539
2025-08-07 08:41:03.154	continuous	4670	2	+	3	5	5	0.4006	True	1.011840	0.600	0.012537
2025-08-07 08:41:03.155	continuous	4671	2	+	3	5	5	0.4179	True	0.865904	0.600	0.012536
2025-08-07 08:41:03.155	continuous	4672	5	->		7	7	0.5974	True	0.408686	0.600	0.012535
2025-08-07 08:41:03.155	continuous	4673	5	+	1	6	6	0.4529	True	0.814348	0.600	0.012534
2025-08-07 08:41:03.155	continuous	4674	5	+	1	6	6	0.4601	True	0.755748	0.600	0.012532
2025-08-07 08:41:03.155	continuous	4675	4	+	1	5	5	0.5396	True	0.805938	0.600	0.012531
2025-08-07 08:41:03.156	continuous	4676	5	->		8	7	0.5936	True	2.239533	0.600	0.012530
2025-08-07 08:41:03.156	continuous	4677	5	->		8	7	0.5723	True	2.054597	0.600	0.012529
2025-08-07 08:41:03.156	continuous	4678	5	->		7	7	0.5530	True	0.512321	0.600	0.012527
2025-08-07 08:41:03.156	continuous	4679	4	->	5	6	6	0.7818	False	0.153352	0.600	0.012526
2025-08-07 08:41:03.156	continuous	4680	1	+	4	5	5	0.6807	False	0.231187	0.600	0.012525
2025-08-07 08:41:03.156	continuous	4681	5	->		6	7	0.5619	True	1.587812	0.600	0.012524
2025-08-07 08:41:03.157	continuous	4682	5	+	1	6	6	0.4530	True	0.680439	0.600	0.012522
2025-08-07 08:41:03.157	continuous	4683	1	+	4	5	5	0.6923	False	0.221661	0.600	0.012521
2025-08-07 08:41:03.157	continuous	4684	5	+	1	6	6	0.4617	True	0.641498	0.600	0.012520
2025-08-07 08:41:03.157	continuous	4685	1	+	4	5	5	0.7058	False	0.207470	0.600	0.012519
2025-08-07 08:41:03.157	continuous	4686	2	+	3	5	5	0.4679	True	0.670549	0.600	0.012517
2025-08-07 08:41:03.158	continuous	4687	4	+	2	6	5	0.5825	True	1.178199	0.600	0.012516
2025-08-07 08:41:03.158	continuous	4688	5	->		6	7	0.5335	True	1.256533	0.600	0.012515
2025-08-07 08:41:03.158	continuous	4689	4	+	1	5	5	0.5732	True	0.749032	0.600	0.012514
2025-08-07 08:41:03.158	continuous	4690	4	->	5	6	6	0.8515	False	0.085267	0.600	0.012512
2025-08-07 08:41:03.158	continuous	4691	5	->		8	7	0.5229	True	1.951523	0.600	0.012511
2025-08-07 08:41:03.158	continuous	4692	2	+	5	7	6	0.6938	False	2.403632	0.600	0.012510
2025-08-07 08:41:03.159	continuous	4693	4	->	5	6	6	0.8266	False	0.105763	0.600	0.012509
2025-08-07 08:41:03.159	continuous	4694	4	->		5	5	0.7631	False	0.175259	0.600	0.012507
2025-08-07 08:41:03.159	continuous	4695	1	+	4	5	5	0.7357	False	0.175217	0.600	0.012506
2025-08-07 08:41:03.159	continuous	4696	4	+	2	6	5	0.5751	True	1.121027	0.600	0.012505
2025-08-07 08:41:03.159	continuous	4697	4	->	5	6	6	0.8460	False	0.089681	0.600	0.012504
2025-08-07 08:41:03.159	continuous	4698	5	->		7	7	0.5166	True	0.704823	0.600	0.012502
2025-08-07 08:41:03.160	continuous	4699	4	+	2	6	5	0.5514	True	0.863298	0.600	0.012501
2025-08-07 08:41:03.160	continuous	4700	5	->		7	7	0.5268	True	0.665137	0.600	0.012500
2025-08-07 08:41:03.160	continuous	4701	1	+	3	4	6	0.3301	True	2.016368	0.600	0.012499
2025-08-07 08:41:03.160	continuous	4702	5	->		7	7	0.5350	True	0.606419	0.600	0.012497
2025-08-07 08:41:03.160	continuous	4703	5	->		8	7	0.5466	True	1.961641	0.600	0.012496
2025-08-07 08:41:03.160	continuous	4704	3	+	2	5	5	0.4755	True	0.634134	0.600	0.012495
2025-08-07 08:41:03.161	continuous	4705	5	->		8	7	0.5293	True	1.791636	0.600	0.012494
2025-08-07 08:41:03.161	continuous	4706	4	->	5	6	6	0.8228	False	0.108846	0.600	0.012492
2025-08-07 08:41:03.161	continuous	4707	3	+	3	6	5	0.4337	True	1.369055	0.600	0.012491
2025-08-07 08:41:03.161	continuous	4708	5	->		8	7	0.5137	True	1.659681	0.600	0.012490
2025-08-07 08:41:03.161	continuous	4709	5	+	1	6	6	0.4584	True	0.624415	0.600	0.012489
2025-08-07 08:41:03.161	continuous	4710	5	->		6	7	0.5012	True	1.289139	0.600	0.012487
2025-08-07 08:41:03.162	continuous	4711	5	->		7	7	0.4962	True	0.828553	0.600	0.012486
2025-08-07 08:41:03.162	continuous	4712	4	->		5	5	0.7162	False	0.239810	0.600	0.012485
2025-08-07 08:41:03.162	continuous	4713	4	+	2	6	6	0.5545	True	0.753842	0.600	0.012484
2025-08-07 08:41:03.162	continuous	4714	5	->		8	7	0.5035	True	1.618840	0.600	0.012482
2025-08-07 08:41:03.162	continuous	4715	5	+	1	6	6	0.4815	True	0.554677	0.600	0.012481
2025-08-07 08:41:03.162	continuous	4716	3	+	2	5	5	0.4827	True	0.682177	0.600	0.012480
2025-08-07 08:41:03.163	continuous	4717	4	+	1	5	6	0.5750	True	0.808088	0.600	0.012479
2025-08-07 08:41:03.163	continuous	4718	5	->		6	7	0.4909	True	1.230071	0.600	0.012477
2025-08-07 08:41:03.163	continuous	4719	2	+	4	6	5	0.5340	True	0.928877	0.600	0.012476
2025-08-07 08:41:03.163	continuous	4720	5	+	1	6	6	0.5051	True	0.487422	0.600	0.012475
2025-08-07 08:41:03.164	continuous	4721	5	+	1	6	6	0.5174	True	0.461649	0.600	0.012474
2025-08-07 08:41:03.164	continuous	4722	2	+	3	5	5	0.4687	True	0.766550	0.600	0.012472
2025-08-07 08:41:03.164	continuous	4723	4	+	2	6	6	0.5824	True	0.674591	0.600	0.012471
2025-08-07 08:41:03.164	continuous	4724	5	->		8	6	0.4949	True	1.585291	0.600	0.012470
2025-08-07 08:41:03.164	continuous	4725	5	->		7	6	0.4872	True	1.015389	0.600	0.012469
2025-08-07 08:41:03.165	continuous	4726	5	->		6	7	0.4905	True	1.085943	0.600	0.012467
2025-08-07 08:41:03.165	continuous	4727	4	+	4	8	5	0.7236	False	4.616023	0.600	0.012466
2025-08-07 08:41:03.165	continuous	4728	5	->		7	6	0.4910	True	1.014213	0.600	0.012465
2025-08-07 08:41:03.165	continuous	4729	5	->		6	7	0.4941	True	1.085414	0.600	0.012464
2025-08-07 08:41:03.165	continuous	4730	5	->		7	6	0.4963	True	0.997597	0.600	0.012462
2025-08-07 08:41:03.166	continuous	4731	5	->		7	7	0.4993	True	0.903412	0.600	0.012461
2025-08-07 08:41:03.166	continuous	4732	2	+	5	7	6	0.7201	False	2.544611	0.600	0.012460
2025-08-07 08:41:03.166	continuous	4733	5	->		9	7	0.5121	True	6.147009	0.600	0.012459
2025-08-07 08:41:03.166	continuous	4734	5	->		6	7	0.5002	True	1.224606	0.600	0.012457
2025-08-07 08:41:03.166	continuous	4735	5	->		8	7	0.4969	True	1.614738	0.600	0.012456
2025-08-07 08:41:03.166	continuous	4736	4	+	1	5	6	0.5663	True	0.937754	0.600	0.012455
2025-08-07 08:41:03.167	continuous	4737	5	->		8	7	0.4868	True	1.469433	0.600	0.012454
2025-08-07 08:41:03.167	continuous	4738	4	->	5	6	6	0.8428	False	0.090174	0.600	0.012452
2025-08-07 08:41:03.167	continuous	4739	1	+	5	6	6	0.5609	True	0.347190	0.600	0.012451
2025-08-07 08:41:03.167	continuous	4740	5	->		7	7	0.4812	True	0.934744	0.600	0.012450
2025-08-07 08:41:03.167	continuous	4741	5	->		8	7	0.4872	True	1.409508	0.600	0.012449
2025-08-07 08:41:03.167	continuous	4742	4	->	5	6	6	0.8376	False	0.094467	0.600	0.012447
2025-08-07 08:41:03.168	continuous	4743	5	->		8	7	0.4821	True	1.297649	0.600	0.012446
2025-08-07 08:41:03.168	continuous	4744	5	->		7	7	0.4796	True	0.957179	0.600	0.012445
2025-08-07 08:41:03.168	continuous	4745	5	->		6	7	0.4855	True	1.366856	0.600	0.012444
2025-08-07 08:41:03.168	continuous	4746	4	->	5	6	6	0.8463	False	0.087604	0.600	0.012442
2025-08-07 08:41:03.168	continuous	4747	5	->		7	7	0.4809	True	0.947584	0.600	0.012441
2025-08-07 08:41:03.169	continuous	4748	4	->	5	6	6	0.8417	False	0.091490	0.600	0.012440
2025-08-07 08:41:03.169	continuous	4749	5	->		7	7	0.4865	True	0.872609	0.600	0.012439
2025-08-07 08:41:03.169	continuous	4750	1	+	4	5	5	0.6732	False	0.243807	0.600	0.012437
2025-08-07 08:41:03.169	continuous	4751	3	+	3	6	5	0.4365	True	1.224612	0.600	0.012436
2025-08-07 08:41:03.169	continuous	4752	4	->	5	6	6	0.8492	False	0.086034	0.600	0.012435
2025-08-07 08:41:03.170	continuous	4753	5	+	1	6	6	0.4823	True	0.555599	0.600	0.012434
2025-08-07 08:41:03.170	continuous	4754	3	+	2	5	5	0.4925	True	0.654537	0.600	0.012432
2025-08-07 08:41:03.170	continuous	4755	3	->	4	5	5	0.9070	False	0.045264	0.600	0.012431
2025-08-07 08:41:03.170	continuous	4756	5	->		7	7	0.4908	True	0.844622	0.600	0.012430
2025-08-07 08:41:03.170	continuous	4757	4	->	5	6	6	0.8456	False	0.088811	0.600	0.012429
2025-08-07 08:41:03.170	continuous	4758	2	+	3	5	5	0.4737	True	0.676724	0.600	0.012427
2025-08-07 08:41:03.171	continuous	4759	5	+	1	6	6	0.4776	True	0.562485	0.600	0.012426
2025-08-07 08:41:03.171	continuous	4760	5	->		6	7	0.4960	True	1.259868	0.600	0.012425
2025-08-07 08:41:03.171	continuous	4761	3	+	3	6	5	0.4587	True	1.066743	0.600	0.012424
2025-08-07 08:41:03.171	continuous	4762	5	->		6	7	0.4950	True	1.073366	0.600	0.012422
2025-08-07 08:41:03.171	continuous	4763	5	->		7	6	0.4971	True	0.979617	0.600	0.012421
2025-08-07 08:41:03.172	continuous	4764	3	+	3	6	6	0.4672	True	0.859269	0.600	0.012420
2025-08-07 08:41:03.172	continuous	4765	3	->	4	5	5	0.8879	False	0.059628	0.600	0.012419
2025-08-07 08:41:03.172	continuous	4766	1	+	4	5	5	0.6718	False	0.264577	0.600	0.012418
2025-08-07 08:41:03.172	continuous	4767	4	->		5	5	0.7084	False	0.269831	0.600	0.012416
2025-08-07 08:41:03.172	continuous	4768	2	+	4	6	6	0.5383	True	0.761935	0.600	0.012415
2025-08-07 08:41:03.173	continuous	4769	5	->		7	7	0.5019	True	0.921888	0.600	0.012414
2025-08-07 08:41:03.173	continuous	4770	3	+	3	6	6	0.4805	True	0.737273	0.600	0.012413
2025-08-07 08:41:03.173	continuous	4771	5	->		7	7	0.5085	True	0.858025	0.600	0.012411
2025-08-07 08:41:03.174	continuous	4772	4	->	5	6	6	0.8853	False	0.060242	0.600	0.012410
2025-08-07 08:41:03.174	continuous	4773	5	->		6	7	0.5146	True	1.099800	0.600	0.012409
2025-08-07 08:41:03.174	continuous	4774	5	->		6	7	0.5139	True	0.977891	0.600	0.012408
2025-08-07 08:41:03.174	continuous	4775	5	->		7	6	0.5173	True	0.951599	0.600	0.012406
2025-08-07 08:41:03.174	continuous	4776	5	+	1	6	6	0.5679	True	0.385774	0.600	0.012405
2025-08-07 08:41:03.175	continuous	4777	5	->		7	7	0.5207	True	0.880190	0.600	0.012404
2025-08-07 08:41:03.175	continuous	4778	4	->	5	6	6	0.8993	False	0.051086	0.600	0.012403
2025-08-07 08:41:03.175	continuous	4779	2	+	4	6	6	0.5550	True	0.568514	0.600	0.012401
2025-08-07 08:41:03.175	continuous	4780	5	->		8	7	0.5266	True	1.887392	0.600	0.012400
2025-08-07 08:41:03.175	continuous	4781	4	+	1	5	6	0.6118	False	1.091862	0.600	0.012399
2025-08-07 08:41:03.176	continuous	4782	4	->	5	6	6	0.8899	False	0.056617	0.600	0.012398
2025-08-07 08:41:03.176	continuous	4783	5	->		7	7	0.5122	True	0.831725	0.600	0.012396
2025-08-07 08:41:03.176	continuous	4784	2	+	2	4	6	0.3607	True	2.246156	0.600	0.012395
2025-08-07 08:41:03.176	continuous	4785	1	+	4	5	5	0.6802	False	0.250388	0.600	0.012394
2025-08-07 08:41:03.176	continuous	4786	1	+	4	5	5	0.6979	False	0.226576	0.600	0.012393
2025-08-07 08:41:03.176	continuous	4787	5	->		6	7	0.5153	True	1.171314	0.600	0.012391
2025-08-07 08:41:03.177	continuous	4788	4	+	1	5	5	0.6032	False	0.743162	0.600	0.012390
2025-08-07 08:41:03.177	continuous	4789	5	->		7	7	0.5098	True	0.806110	0.600	0.012389
2025-08-07 08:41:03.177	continuous	4790	5	->		7	7	0.5175	True	0.731417	0.600	0.012388
2025-08-07 08:41:03.177	continuous	4791	3	->	4	5	5	0.9094	False	0.044706	0.600	0.012387
2025-08-07 08:41:03.177	continuous	4792	4	->	5	6	6	0.8605	False	0.077815	0.600	0.012385
2025-08-07 08:41:03.178	continuous	4793	5	+	2	7	6	0.4861	True	1.149445	0.600	0.012384
2025-08-07 08:41:03.178	continuous	4794	5	->		6	7	0.5372	True	1.312090	0.600	0.012383
2025-08-07 08:41:03.178	continuous	4795	1	+	4	5	5	0.7365	False	0.180940	0.600	0.012382
2025-08-07 08:41:03.178	continuous	4796	5	->		6	7	0.5269	True	1.166598	0.600	0.012380
2025-08-07 08:41:03.178	continuous	4797	5	->		8	7	0.5223	True	1.900328	0.600	0.012379
2025-08-07 08:41:03.178	continuous	4798	2	+	3	5	5	0.4883	True	0.724551	0.600	0.012378
2025-08-07 08:41:03.179	continuous	4799	5	+	1	6	6	0.5199	True	0.464095	0.600	0.012377
2025-08-07 08:41:03.179	continuous	4800	5	->		6	7	0.5091	True	1.044248	0.600	0.012375
2025-08-07 08:41:03.179	continuous	4801	4	->	5	6	6	0.8921	False	0.054390	0.600	0.012374
2025-08-07 08:41:03.179	continuous	4802	4	->	5	6	6	0.8940	False	0.053163	0.600	0.012373
2025-08-07 08:41:03.179	continuous	4803	5	->		8	6	0.5111	True	1.797965	0.600	0.012372
2025-08-07 08:41:03.180	continuous	4804	5	->		8	7	0.5005	True	1.648103	0.600	0.012370
2025-08-07 08:41:03.180	continuous	4805	5	->		6	7	0.4919	True	1.007983	0.600	0.012369
2025-08-07 08:41:03.180	continuous	4806	3	+	1	4	5	0.5036	True	2.417655	0.600	0.012368
2025-08-07 08:41:03.180	continuous	4807	2	+	4	6	6	0.5443	True	0.803153	0.600	0.012367
2025-08-07 08:41:03.181	continuous	4808	3	+	3	6	6	0.4815	True	0.775499	0.600	0.012365
2025-08-07 08:41:03.181	continuous	4809	3	+	4	7	5	0.6450	False	3.153216	0.600	0.012364
2025-08-07 08:41:03.182	continuous	4810	5	->		6	6	0.5050	True	0.893283	0.600	0.012363
2025-08-07 08:41:03.182	continuous	4811	1	+	4	5	5	0.6710	False	0.270642	0.600	0.012362
2025-08-07 08:41:03.182	continuous	4812	1	+	3	4	6	0.3839	True	2.073322	0.600	0.012361
2025-08-07 08:41:03.182	continuous	4813	5	->		8	6	0.5059	True	1.643468	0.600	0.012359
2025-08-07 08:41:03.182	continuous	4814	2	+	4	6	6	0.5353	True	0.607927	0.600	0.012358
2025-08-07 08:41:03.183	continuous	4815	2	+	5	7	6	0.7521	False	2.824465	0.600	0.012357
2025-08-07 08:41:03.183	continuous	4816	5	->		6	6	0.4967	True	0.949684	0.600	0.012356
2025-08-07 08:41:03.183	continuous	4817	5	->		7	6	0.5030	True	1.101972	0.600	0.012354
2025-08-07 08:41:03.183	continuous	4818	5	->		7	6	0.5020	True	0.994976	0.600	0.012353
2025-08-07 08:41:03.183	continuous	4819	3	->	4	5	5	0.8590	False	0.080629	0.600	0.012352
2025-08-07 08:41:03.184	continuous	4820	4	->		5	5	0.7078	False	0.266716	0.600	0.012351
2025-08-07 08:41:03.184	continuous	4821	5	->		8	7	0.5018	True	1.612168	0.600	0.012349
2025-08-07 08:41:03.184	continuous	4822	5	+	2	7	6	0.4755	True	1.272963	0.600	0.012348
2025-08-07 08:41:03.184	continuous	4823	5	->		6	7	0.4983	True	1.151410	0.600	0.012347
2025-08-07 08:41:03.184	continuous	4824	5	->		8	7	0.4980	True	1.544192	0.600	0.012346
2025-08-07 08:41:03.184	continuous	4825	2	+	4	6	6	0.5116	True	0.646657	0.600	0.012344
2025-08-07 08:41:03.185	continuous	4826	5	->		7	7	0.4928	True	0.983948	0.600	0.012343
2025-08-07 08:41:03.185	continuous	4827	5	->		6	7	0.4969	True	1.119709	0.600	0.012342
2025-08-07 08:41:03.185	continuous	4828	5	->		7	7	0.4979	True	0.971520	0.600	0.012341
2025-08-07 08:41:03.185	continuous	4829	5	->		8	7	0.5017	True	1.547932	0.600	0.012340
2025-08-07 08:41:03.186	continuous	4830	1	+	5	6	6	0.5794	True	0.323743	0.600	0.012338
2025-08-07 08:41:03.186	continuous	4831	1	+	5	6	6	0.5937	True	0.305250	0.600	0.012337
2025-08-07 08:41:03.186	continuous	4832	5	->		7	7	0.4955	True	0.947778	0.600	0.012336
2025-08-07 08:41:03.186	continuous	4833	5	->		7	7	0.5006	True	0.860697	0.600	0.012335
2025-08-07 08:41:03.187	continuous	4834	5	->		7	7	0.5080	True	0.783282	0.600	0.012333
2025-08-07 08:41:03.187	continuous	4835	5	->		6	7	0.5171	True	1.302733	0.600	0.012332
2025-08-07 08:41:03.187	continuous	4836	5	->		8	7	0.5109	True	1.600018	0.600	0.012331
2025-08-07 08:41:03.187	continuous	4837	4	->	5	6	6	0.8662	False	0.073403	0.600	0.012330
2025-08-07 08:41:03.187	continuous	4838	3	+	3	6	6	0.4603	True	0.767976	0.600	0.012328
2025-08-07 08:41:03.188	continuous	4839	3	->	4	5	5	0.8508	False	0.086644	0.600	0.012327
2025-08-07 08:41:03.188	continuous	4840	4	+	2	6	6	0.5692	True	0.566003	0.600	0.012326
2025-08-07 08:41:03.188	continuous	4841	4	+	2	6	6	0.5880	True	0.474251	0.600	0.012325
2025-08-07 08:41:03.188	continuous	4842	4	+	3	7	6	0.6515	False	2.733072	0.600	0.012324
2025-08-07 08:41:03.188	continuous	4843	1	+	5	6	6	0.6078	False	0.296731	0.600	0.012322
2025-08-07 08:41:03.189	continuous	4844	4	->	5	6	6	0.8809	False	0.063898	0.600	0.012321
2025-08-07 08:41:03.189	continuous	4845	5	->		6	7	0.5101	True	1.138434	0.600	0.012320
2025-08-07 08:41:03.189	continuous	4846	1	+	4	5	5	0.6232	False	0.337820	0.600	0.012319
2025-08-07 08:41:03.189	continuous	4847	1	+	5	6	6	0.6360	False	0.259264	0.600	0.012317
2025-08-07 08:41:03.190	continuous	4848	4	->	5	6	6	0.8986	False	0.051426	0.600	0.012316
2025-08-07 08:41:03.190	continuous	4849	4	->	5	6	6	0.9003	False	0.050332	0.600	0.012315
2025-08-07 08:41:03.190	continuous	4850	5	->		8	7	0.5095	True	1.593324	0.600	0.012314
2025-08-07 08:41:03.190	continuous	4851	4	->	5	6	6	0.8957	False	0.053084	0.600	0.012312
2025-08-07 08:41:03.190	continuous	4852	5	+	3	8	6	0.5520	True	2.189129	0.600	0.012311
2025-08-07 08:41:03.190	continuous	4853	3	+	2	5	6	0.4504	True	1.032158	0.600	0.012310
2025-08-07 08:41:03.191	continuous	4854	4	->		5	5	0.6967	False	0.279876	0.600	0.012309
2025-08-07 08:41:03.191	continuous	4855	2	+	4	6	6	0.5245	True	0.567601	0.600	0.012307
