timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:25:45.772	continuous	6973	5	->		9	9	0.4543	True	0.713224	0.600	0.009958
2025-08-07 08:25:45.772	continuous	6974	3	+	4	7	7	0.6916	False	0.232720	0.600	0.009957
2025-08-07 08:25:45.772	continuous	6975	3	+	3	6	6	0.4930	True	0.775720	0.600	0.009956
2025-08-07 08:25:45.773	continuous	6976	2	+	5	7	7	0.6865	False	0.211501	0.600	0.009955
2025-08-07 08:25:45.773	continuous	6977	5	+	4	9	9	0.4610	True	0.858161	0.600	0.009954
2025-08-07 08:25:45.773	continuous	6978	5	+	2	7	7	0.6476	False	0.261958	0.600	0.009953
2025-08-07 08:25:45.773	continuous	6979	5	->		9	9	0.4706	True	0.631073	0.600	0.009952
2025-08-07 08:25:45.773	continuous	6980	3	+	5	8	8	0.5950	True	0.372967	0.600	0.009951
2025-08-07 08:25:45.773	continuous	6981	5	+	5	10	9	0.5569	True	2.979093	0.600	0.009950
2025-08-07 08:25:45.774	continuous	6982	2	+	5	7	7	0.6918	False	0.204521	0.600	0.009949
2025-08-07 08:25:45.774	continuous	6983	5	->		8	9	0.4648	True	1.560874	0.600	0.009948
2025-08-07 08:25:45.774	continuous	6984	5	+	3	8	8	0.6198	False	0.307412	0.600	0.009947
2025-08-07 08:25:45.774	continuous	6985	5	+	3	8	8	0.6334	False	0.288266	0.600	0.009946
2025-08-07 08:25:45.774	continuous	6986	5	+	4	9	9	0.4595	True	0.876452	0.600	0.009945
2025-08-07 08:25:45.775	continuous	6987	5	+	3	8	8	0.6373	False	0.282321	0.600	0.009944
2025-08-07 08:25:45.775	continuous	6988	4	+	5	9	9	0.4348	True	0.984694	0.600	0.009943
2025-08-07 08:25:45.775	continuous	6989	2	+	5	7	7	0.6731	False	0.224735	0.600	0.009942
2025-08-07 08:25:45.775	continuous	6990	5	->		7	9	0.4745	True	2.715781	0.600	0.009941
2025-08-07 08:25:45.775	continuous	6991	4	+	2	6	6	0.5456	True	0.579457	0.600	0.009940
2025-08-07 08:25:45.775	continuous	6992	5	+	5	10	9	0.5395	True	2.775925	0.600	0.009939
2025-08-07 08:25:45.776	continuous	6993	5	->		9	9	0.4445	True	0.724540	0.600	0.009938
2025-08-07 08:25:45.776	continuous	6994	5	->		11	9	0.4557	True	5.807302	0.600	0.009937
2025-08-07 08:25:45.776	continuous	6995	3	+	3	6	6	0.5118	True	0.646895	0.600	0.009936
2025-08-07 08:25:45.776	continuous	6996	3	+	5	8	8	0.5817	True	0.391048	0.600	0.009935
2025-08-07 08:25:45.777	continuous	6997	5	+	4	9	9	0.4561	True	0.786718	0.600	0.009934
2025-08-07 08:25:45.777	continuous	6998	4	+	5	9	9	0.4325	True	0.881824	0.600	0.009933
2025-08-07 08:25:45.777	continuous	6999	2	+	5	7	7	0.6696	False	0.227587	0.600	0.009932
2025-08-07 08:25:45.777	continuous	7000	5	->		8	9	0.4624	True	1.632213	0.600	0.009931
2025-08-07 08:25:45.778	continuous	7001	5	->		8	9	0.4521	True	1.485374	0.600	0.009930
2025-08-07 08:25:45.778	continuous	7002	5	+	3	8	8	0.6286	False	0.290259	0.600	0.009929
2025-08-07 08:25:45.778	continuous	7003	5	+	4	9	9	0.4695	True	0.761766	0.600	0.009928
2025-08-07 08:25:45.778	continuous	7004	2	+	5	7	7	0.6673	False	0.229716	0.600	0.009927
2025-08-07 08:25:45.778	continuous	7005	4	+	4	8	8	0.4991	True	0.582487	0.600	0.009926
2025-08-07 08:25:45.779	continuous	7006	3	+	4	7	7	0.6505	False	0.280076	0.600	0.009925
2025-08-07 08:25:45.779	continuous	7007	5	+	3	8	8	0.6411	False	0.274594	0.600	0.009924
2025-08-07 08:25:45.779	continuous	7008	4	+	4	8	8	0.5219	True	0.521302	0.600	0.009923
2025-08-07 08:25:45.779	continuous	7009	3	+	3	6	6	0.5249	True	0.670445	0.600	0.009922
2025-08-07 08:25:45.779	continuous	7010	5	->		10	9	0.4491	True	1.880583	0.600	0.009921
2025-08-07 08:25:45.779	continuous	7011	4	+	3	7	7	0.6332	False	0.354589	0.600	0.009920
2025-08-07 08:25:45.780	continuous	7012	3	+	5	8	8	0.6221	False	0.319887	0.600	0.009919
2025-08-07 08:25:45.780	continuous	7013	4	+	4	8	8	0.5276	True	0.499922	0.600	0.009918
2025-08-07 08:25:45.780	continuous	7014	5	+	2	7	7	0.6108	False	0.300615	0.600	0.009917
2025-08-07 08:25:45.780	continuous	7015	5	->		10	9	0.4364	True	1.762046	0.600	0.009916
2025-08-07 08:25:45.780	continuous	7016	2	+	5	7	7	0.6824	False	0.211906	0.600	0.009915
2025-08-07 08:25:45.781	continuous	7017	3	+	5	8	8	0.6413	False	0.291921	0.600	0.009914
2025-08-07 08:25:45.781	continuous	7018	5	->		9	9	0.4279	True	0.872251	0.600	0.009913
2025-08-07 08:25:45.781	continuous	7019	4	+	3	7	7	0.6468	False	0.338698	0.600	0.009913
2025-08-07 08:25:45.781	continuous	7020	5	->		10	9	0.4350	True	1.682567	0.600	0.009912
2025-08-07 08:25:45.781	continuous	7021	5	+	2	7	7	0.6369	False	0.265614	0.600	0.009911
2025-08-07 08:25:45.781	continuous	7022	5	+	4	9	9	0.4521	True	0.846787	0.600	0.009910
2025-08-07 08:25:45.782	continuous	7023	3	+	5	8	8	0.6266	False	0.311372	0.600	0.009909
2025-08-07 08:25:45.782	continuous	7024	3	+	3	6	6	0.5282	True	0.623375	0.600	0.009908
2025-08-07 08:25:45.782	continuous	7025	3	+	4	7	7	0.6549	False	0.272093	0.600	0.009907
2025-08-07 08:25:45.782	continuous	7026	5	+	3	8	8	0.6187	False	0.300495	0.600	0.009906
2025-08-07 08:25:45.782	continuous	7027	4	+	4	8	8	0.5214	True	0.516487	0.600	0.009905
2025-08-07 08:25:45.783	continuous	7028	5	->		8	9	0.4318	True	1.368221	0.600	0.009904
2025-08-07 08:25:45.783	continuous	7029	2	+	5	7	7	0.6848	False	0.209670	0.600	0.009903
2025-08-07 08:25:45.783	continuous	7030	4	+	3	7	7	0.6530	False	0.330498	0.600	0.009902
2025-08-07 08:25:45.783	continuous	7031	3	+	3	6	6	0.5406	True	0.579687	0.600	0.009901
2025-08-07 08:25:45.783	continuous	7032	3	+	3	6	6	0.5665	True	0.486512	0.600	0.009900
2025-08-07 08:25:45.784	continuous	7033	5	->		8	9	0.4255	True	1.285447	0.600	0.009899
2025-08-07 08:25:45.784	continuous	7034	3	+	4	7	7	0.6568	False	0.272147	0.600	0.009898
2025-08-07 08:25:45.784	continuous	7035	5	+	2	7	7	0.6414	False	0.258039	0.600	0.009897
2025-08-07 08:25:45.784	continuous	7036	5	+	3	8	8	0.6400	False	0.273604	0.600	0.009896
2025-08-07 08:25:45.784	continuous	7037	5	->		7	9	0.4244	True	2.616871	0.600	0.009895
2025-08-07 08:25:45.784	continuous	7038	5	+	2	7	7	0.6825	False	0.212387	0.600	0.009894
2025-08-07 08:25:45.785	continuous	7039	2	+	5	7	7	0.7377	False	0.159841	0.600	0.009893
2025-08-07 08:25:45.785	continuous	7040	4	+	5	9	8	0.4149	True	1.179303	0.600	0.009892
2025-08-07 08:25:45.785	continuous	7041	4	+	3	7	7	0.6875	False	0.259065	0.600	0.009891
2025-08-07 08:25:45.785	continuous	7042	4	+	4	8	8	0.5189	True	0.558381	0.600	0.009890
2025-08-07 08:25:45.785	continuous	7043	5	+	2	7	7	0.6911	False	0.205134	0.600	0.009889
2025-08-07 08:25:45.786	continuous	7044	4	+	4	8	8	0.5390	True	0.501108	0.600	0.009888
2025-08-07 08:25:45.786	continuous	7045	5	+	4	9	9	0.4541	True	0.946972	0.600	0.009887
2025-08-07 08:25:45.786	continuous	7046	1	+	5	6	6	0.4777	True	0.563879	0.600	0.009886
2025-08-07 08:25:45.786	continuous	7047	5	+	2	7	7	0.6832	False	0.213804	0.600	0.009885
2025-08-07 08:25:45.786	continuous	7048	4	+	5	9	9	0.4257	True	1.036178	0.600	0.009884
2025-08-07 08:25:45.787	continuous	7049	3	+	5	8	8	0.6088	False	0.346372	0.600	0.009883
2025-08-07 08:25:45.787	continuous	7050	4	+	2	6	6	0.5587	True	0.528666	0.600	0.009882
2025-08-07 08:25:45.787	continuous	7051	5	+	1	6	6	0.4324	True	0.637055	0.600	0.009881
2025-08-07 08:25:45.787	continuous	7052	2	+	5	7	7	0.7051	False	0.191059	0.600	0.009880
2025-08-07 08:25:45.787	continuous	7053	3	+	5	8	8	0.6149	False	0.337258	0.600	0.009879
2025-08-07 08:25:45.787	continuous	7054	4	+	2	6	6	0.5832	True	0.448978	0.600	0.009878
2025-08-07 08:25:45.788	continuous	7055	3	+	4	7	7	0.6518	False	0.278350	0.600	0.009877
2025-08-07 08:25:45.788	continuous	7056	4	+	3	7	7	0.6579	False	0.302118	0.600	0.009876
2025-08-07 08:25:45.788	continuous	7057	3	+	4	7	7	0.6768	False	0.244175	0.600	0.009875
2025-08-07 08:25:45.788	continuous	7058	4	+	5	9	9	0.4280	True	0.965478	0.600	0.009874
2025-08-07 08:25:45.788	continuous	7059	4	+	3	7	7	0.6784	False	0.265229	0.600	0.009873
2025-08-07 08:25:45.789	continuous	7060	2	+	5	7	7	0.7244	False	0.172806	0.600	0.009872
2025-08-07 08:25:45.789	continuous	7061	5	+	1	6	6	0.4471	True	0.590353	0.600	0.009871
2025-08-07 08:25:45.789	continuous	7062	5	+	3	8	8	0.5945	True	0.341429	0.600	0.009870
2025-08-07 08:25:45.789	continuous	7063	4	+	2	6	6	0.5941	True	0.439775	0.600	0.009869
2025-08-07 08:25:45.789	continuous	7064	4	+	2	6	6	0.6123	False	0.389896	0.600	0.009868
2025-08-07 08:25:45.789	continuous	7065	2	+	5	7	7	0.7085	False	0.189179	0.600	0.009867
2025-08-07 08:25:45.790	continuous	7066	3	+	4	7	7	0.6819	False	0.235196	0.600	0.009866
2025-08-07 08:25:45.790	continuous	7067	5	->		7	9	0.4220	True	2.432780	0.600	0.009865
2025-08-07 08:25:45.790	continuous	7068	4	+	4	8	8	0.4904	True	0.625773	0.600	0.009864
2025-08-07 08:25:45.791	continuous	7069	5	+	3	8	8	0.6061	False	0.326455	0.600	0.009863
2025-08-07 08:25:45.791	continuous	7070	5	+	3	8	8	0.6214	False	0.303766	0.600	0.009862
2025-08-07 08:25:45.792	continuous	7071	5	+	2	7	7	0.6851	False	0.211796	0.600	0.009861
2025-08-07 08:25:45.792	continuous	7072	5	+	2	7	7	0.6965	False	0.200012	0.600	0.009860
2025-08-07 08:25:45.792	continuous	7073	5	+	2	7	7	0.7064	False	0.190186	0.600	0.009859
2025-08-07 08:25:45.792	continuous	7074	5	->		8	9	0.4081	True	1.273801	0.600	0.009858
2025-08-07 08:25:45.793	continuous	7075	5	+	2	7	7	0.7123	False	0.183841	0.600	0.009857
2025-08-07 08:25:45.793	continuous	7076	5	+	2	7	7	0.7218	False	0.174844	0.600	0.009856
2025-08-07 08:25:45.793	continuous	7077	3	+	4	7	7	0.7085	False	0.210512	0.600	0.009855
2025-08-07 08:25:45.793	continuous	7078	2	+	5	7	7	0.7688	False	0.134558	0.600	0.009854
2025-08-07 08:25:45.793	continuous	7079	2	+	4	6	7	0.5452	True	1.040595	0.600	0.009853
2025-08-07 08:25:45.794	continuous	7080	4	+	3	7	7	0.6885	False	0.258589	0.600	0.009852
2025-08-07 08:25:45.794	continuous	7081	5	+	1	6	6	0.4710	True	0.528576	0.600	0.009851
2025-08-07 08:25:45.794	continuous	7082	4	+	3	7	7	0.6993	False	0.240398	0.600	0.009850
2025-08-07 08:25:45.794	continuous	7083	4	+	4	8	8	0.5150	True	0.566653	0.600	0.009849
2025-08-07 08:25:45.794	continuous	7084	5	+	3	8	8	0.6341	False	0.290920	0.600	0.009848
2025-08-07 08:25:45.794	continuous	7085	5	+	2	7	7	0.7206	False	0.175391	0.600	0.009847
2025-08-07 08:25:45.795	continuous	7086	5	+	3	8	8	0.6458	False	0.275527	0.600	0.009846
2025-08-07 08:25:45.795	continuous	7087	2	+	5	7	7	0.7543	False	0.147842	0.600	0.009845
2025-08-07 08:25:45.795	continuous	7088	5	+	4	9	9	0.4481	True	1.026977	0.600	0.009844
2025-08-07 08:25:45.795	continuous	7089	4	+	5	9	9	0.4237	True	1.070598	0.600	0.009843
2025-08-07 08:25:45.795	continuous	7090	4	+	4	8	8	0.5257	True	0.522454	0.600	0.009842
2025-08-07 08:25:45.796	continuous	7091	3	+	5	8	8	0.6310	False	0.318178	0.600	0.009841
2025-08-07 08:25:45.796	continuous	7092	2	+	4	6	7	0.5227	True	0.893675	0.600	0.009840
2025-08-07 08:25:45.796	continuous	7093	5	+	2	7	7	0.6876	False	0.209468	0.600	0.009839
2025-08-07 08:25:45.796	continuous	7094	3	+	4	7	7	0.6679	False	0.261171	0.600	0.009838
2025-08-07 08:25:45.796	continuous	7095	4	+	4	8	8	0.5454	True	0.467436	0.600	0.009837
2025-08-07 08:25:45.796	continuous	7096	5	+	4	9	9	0.4642	True	0.888062	0.600	0.009836
2025-08-07 08:25:45.797	continuous	7097	2	+	5	7	7	0.7182	False	0.180763	0.600	0.009835
2025-08-07 08:25:45.797	continuous	7098	5	+	5	10	8	0.5322	True	2.737145	0.600	0.009835
2025-08-07 08:25:45.797	continuous	7099	3	+	5	8	8	0.6244	False	0.325419	0.600	0.009834
2025-08-07 08:25:45.797	continuous	7100	2	+	5	7	7	0.7258	False	0.172073	0.600	0.009833
2025-08-07 08:25:45.797	continuous	7101	4	+	4	8	8	0.5496	True	0.451609	0.600	0.009832
2025-08-07 08:25:45.798	continuous	7102	5	+	4	9	9	0.4619	True	0.858347	0.600	0.009831
2025-08-07 08:25:45.798	continuous	7103	3	+	5	8	8	0.6436	False	0.293536	0.600	0.009830
2025-08-07 08:25:45.798	continuous	7104	4	+	3	7	7	0.6493	False	0.338288	0.600	0.009829
2025-08-07 08:25:45.798	continuous	7105	3	+	4	7	7	0.6672	False	0.262559	0.600	0.009828
2025-08-07 08:25:45.798	continuous	7106	4	+	3	7	7	0.6755	False	0.287827	0.600	0.009827
2025-08-07 08:25:45.798	continuous	7107	4	+	5	9	9	0.4378	True	0.930321	0.600	0.009826
2025-08-07 08:25:45.799	continuous	7108	4	+	5	9	9	0.4527	True	0.813703	0.600	0.009825
2025-08-07 08:25:45.799	continuous	7109	5	->		10	9	0.4289	True	1.735396	0.600	0.009824
2025-08-07 08:25:45.799	continuous	7110	4	+	3	7	7	0.6836	False	0.264904	0.600	0.009823
2025-08-07 08:25:45.799	continuous	7111	2	+	5	7	7	0.7352	False	0.162931	0.600	0.009822
2025-08-07 08:25:45.799	continuous	7112	5	+	3	8	8	0.6170	False	0.309088	0.600	0.009821
2025-08-07 08:25:45.799	continuous	7113	4	+	4	8	8	0.5224	True	0.534632	0.600	0.009820
2025-08-07 08:25:45.800	continuous	7114	3	+	5	8	8	0.6349	False	0.303299	0.600	0.009819
2025-08-07 08:25:45.800	continuous	7115	3	+	4	7	7	0.6808	False	0.243923	0.600	0.009818
2025-08-07 08:25:45.800	continuous	7116	3	+	5	8	8	0.6452	False	0.288881	0.600	0.009817
2025-08-07 08:25:45.800	continuous	7117	2	+	5	7	7	0.7320	False	0.165545	0.600	0.009816
2025-08-07 08:25:45.800	continuous	7118	2	+	5	7	7	0.7422	False	0.156351	0.600	0.009815
2025-08-07 08:25:45.801	continuous	7119	5	+	3	8	8	0.6592	False	0.254034	0.600	0.009814
2025-08-07 08:25:45.801	continuous	7120	3	+	5	8	8	0.6636	False	0.264576	0.600	0.009813
2025-08-07 08:25:45.801	continuous	7121	5	->		10	9	0.4214	True	1.646490	0.600	0.009812
2025-08-07 08:25:45.801	continuous	7122	5	->		10	9	0.4155	True	1.532775	0.600	0.009811
2025-08-07 08:25:45.801	continuous	7123	5	+	5	10	8	0.5126	True	2.193119	0.600	0.009810
2025-08-07 08:25:45.802	continuous	7124	4	+	4	8	8	0.5475	True	0.459828	0.600	0.009809
2025-08-07 08:25:45.802	continuous	7125	4	+	2	6	6	0.5697	True	0.486060	0.600	0.009808
2025-08-07 08:25:45.802	continuous	7126	5	+	3	8	8	0.6638	False	0.242622	0.600	0.009807
2025-08-07 08:25:45.802	continuous	7127	3	+	5	8	8	0.6717	False	0.248993	0.600	0.009806
2025-08-07 08:25:45.802	continuous	7128	5	+	3	8	8	0.6837	False	0.219812	0.600	0.009805
2025-08-07 08:25:45.803	continuous	7129	5	+	3	8	8	0.6936	False	0.209064	0.600	0.009804
2025-08-07 08:25:45.803	continuous	7130	3	+	5	8	8	0.6997	False	0.214873	0.600	0.009803
2025-08-07 08:25:45.803	continuous	7131	2	+	5	7	7	0.7096	False	0.184406	0.600	0.009802
2025-08-07 08:25:45.803	continuous	7132	4	+	4	8	8	0.5952	True	0.361330	0.600	0.009801
2025-08-07 08:25:45.804	continuous	7133	5	+	2	7	7	0.6640	False	0.231789	0.600	0.009800
2025-08-07 08:25:45.804	continuous	7134	3	+	3	6	6	0.5499	True	0.671109	0.600	0.009799
2025-08-07 08:25:45.804	continuous	7135	5	->		9	9	0.4105	True	1.139261	0.600	0.009798
2025-08-07 08:25:45.804	continuous	7136	3	+	5	8	8	0.6904	False	0.226413	0.600	0.009797
2025-08-07 08:25:45.804	continuous	7137	5	->		8	9	0.4148	True	1.259510	0.600	0.009796
2025-08-07 08:25:45.805	continuous	7138	5	+	4	9	9	0.4626	True	0.890198	0.600	0.009795
2025-08-07 08:25:45.805	continuous	7139	4	+	5	9	9	0.4545	True	0.924171	0.600	0.009794
2025-08-07 08:25:45.805	continuous	7140	3	+	4	7	7	0.6394	False	0.307656	0.600	0.009793
2025-08-07 08:25:45.805	continuous	7141	4	+	3	7	7	0.6452	False	0.356229	0.600	0.009792
2025-08-07 08:25:45.805	continuous	7142	5	->		8	9	0.4211	True	1.265976	0.600	0.009791
2025-08-07 08:25:45.806	continuous	7143	4	+	4	8	8	0.5823	True	0.389735	0.600	0.009790
2025-08-07 08:25:45.806	continuous	7144	4	+	4	8	8	0.6009	False	0.356235	0.600	0.009789
2025-08-07 08:25:45.806	continuous	7145	5	+	4	9	9	0.4777	True	0.817352	0.600	0.009788
2025-08-07 08:25:45.806	continuous	7146	5	+	4	9	9	0.4882	True	0.734291	0.600	0.009787
2025-08-07 08:25:45.806	continuous	7147	3	+	4	7	7	0.6442	False	0.301118	0.600	0.009786
2025-08-07 08:25:45.806	continuous	7148	5	->		8	9	0.4302	True	1.194501	0.600	0.009785
2025-08-07 08:25:45.807	continuous	7149	3	+	5	8	8	0.7104	False	0.202434	0.600	0.009784
2025-08-07 08:25:45.807	continuous	7150	5	+	1	6	6	0.4299	True	0.685936	0.600	0.009783
2025-08-07 08:25:45.807	continuous	7151	4	+	4	8	8	0.6006	False	0.357737	0.600	0.009783
2025-08-07 08:25:45.807	continuous	7152	4	+	3	7	7	0.6382	False	0.390880	0.600	0.009782
2025-08-07 08:25:45.807	continuous	7153	5	+	4	9	9	0.4889	True	0.742179	0.600	0.009781
2025-08-07 08:25:45.807	continuous	7154	5	->		8	9	0.4336	True	1.106367	0.600	0.009780
2025-08-07 08:25:45.808	continuous	7155	3	+	5	8	8	0.7200	False	0.192652	0.600	0.009779
2025-08-07 08:25:45.808	continuous	7156	4	+	5	9	9	0.4798	True	0.837408	0.600	0.009778
2025-08-07 08:25:45.808	continuous	7157	2	+	5	7	7	0.6860	False	0.210612	0.600	0.009777
2025-08-07 08:25:45.808	continuous	7158	2	+	5	7	7	0.7005	False	0.195740	0.600	0.009776
2025-08-07 08:25:45.808	continuous	7159	3	+	4	7	7	0.6580	False	0.282029	0.600	0.009775
2025-08-07 08:25:45.808	continuous	7160	4	+	5	9	9	0.4852	True	0.743082	0.600	0.009774
2025-08-07 08:25:45.809	continuous	7161	4	+	2	6	6	0.5631	True	0.478105	0.600	0.009773
2025-08-07 08:25:45.809	continuous	7162	3	+	5	8	8	0.6931	False	0.221464	0.600	0.009772
2025-08-07 08:25:45.809	continuous	7163	4	+	5	9	9	0.5002	True	0.664926	0.600	0.009771
2025-08-07 08:25:45.809	continuous	7164	5	+	2	7	7	0.6290	False	0.283351	0.600	0.009770
2025-08-07 08:25:45.809	continuous	7165	2	+	5	7	7	0.7060	False	0.191210	0.600	0.009769
2025-08-07 08:25:45.809	continuous	7166	2	+	5	7	7	0.7182	False	0.179347	0.600	0.009768
2025-08-07 08:25:45.810	continuous	7167	4	+	3	7	7	0.6648	False	0.310766	0.600	0.009767
2025-08-07 08:25:45.810	continuous	7168	3	+	4	7	7	0.6844	False	0.239598	0.600	0.009766
2025-08-07 08:25:45.810	continuous	7169	3	+	5	8	8	0.6733	False	0.247611	0.600	0.009765
2025-08-07 08:25:45.810	continuous	7170	3	+	3	6	6	0.5455	True	0.615709	0.600	0.009764
2025-08-07 08:25:45.810	continuous	7171	5	->		9	9	0.4366	True	0.964742	0.600	0.009763
2025-08-07 08:25:45.811	continuous	7172	4	+	2	6	6	0.5835	True	0.442061	0.600	0.009762
2025-08-07 08:25:45.811	continuous	7173	3	+	2	5	7	0.5486	True	2.599492	0.600	0.009761
2025-08-07 08:25:45.811	continuous	7174	5	+	3	8	8	0.6574	False	0.252526	0.600	0.009760
2025-08-07 08:25:45.811	continuous	7175	2	+	5	7	7	0.7049	False	0.191488	0.600	0.009759
2025-08-07 08:25:45.811	continuous	7176	5	->		9	9	0.4425	True	0.901178	0.600	0.009758
2025-08-07 08:25:45.811	continuous	7177	4	+	5	9	9	0.5203	True	0.556354	0.600	0.009757
2025-08-07 08:25:45.812	continuous	7178	1	+	5	6	6	0.4723	True	0.669520	0.600	0.009756
2025-08-07 08:25:45.812	continuous	7179	4	+	5	9	9	0.5290	True	0.522201	0.600	0.009755
2025-08-07 08:25:45.812	continuous	7180	4	+	5	9	9	0.5497	True	0.468770	0.600	0.009754
2025-08-07 08:25:45.812	continuous	7181	5	->		10	9	0.4613	True	1.721514	0.600	0.009753
2025-08-07 08:25:45.812	continuous	7182	5	+	2	7	7	0.6233	False	0.295647	0.600	0.009752
2025-08-07 08:25:45.813	continuous	7183	5	+	5	10	9	0.5692	True	2.441122	0.600	0.009751
2025-08-07 08:25:45.813	continuous	7184	5	+	4	9	9	0.5406	True	0.477143	0.600	0.009750
2025-08-07 08:25:45.813	continuous	7185	3	+	5	8	8	0.6080	False	0.329392	0.600	0.009749
2025-08-07 08:25:45.813	continuous	7186	5	->		8	9	0.4440	True	1.407793	0.600	0.009748
2025-08-07 08:25:45.813	continuous	7187	5	+	3	8	8	0.6458	False	0.265174	0.600	0.009747
2025-08-07 08:25:45.814	continuous	7188	4	+	5	9	9	0.5343	True	0.500173	0.600	0.009746
2025-08-07 08:25:45.814	continuous	7189	5	+	5	10	9	0.5560	True	2.271831	0.600	0.009745
2025-08-07 08:25:45.814	continuous	7190	4	+	4	8	8	0.5078	True	0.591137	0.600	0.009744
2025-08-07 08:25:45.814	continuous	7191	4	+	4	8	8	0.5288	True	0.524914	0.600	0.009743
2025-08-07 08:25:45.814	continuous	7192	3	+	5	8	8	0.6672	False	0.246583	0.600	0.009742
2025-08-07 08:25:45.814	continuous	7193	3	+	3	6	6	0.5705	True	0.521861	0.600	0.009742
2025-08-07 08:25:45.815	continuous	7194	3	+	5	8	8	0.6648	False	0.250265	0.600	0.009741
2025-08-07 08:25:45.815	continuous	7195	5	->		10	9	0.4373	True	1.383171	0.600	0.009740
2025-08-07 08:25:45.815	continuous	7196	5	->		9	9	0.4344	True	1.046429	0.600	0.009739
2025-08-07 08:25:45.815	continuous	7197	4	+	2	6	6	0.5971	True	0.366533	0.600	0.009738
2025-08-07 08:25:45.815	continuous	7198	3	+	5	8	8	0.6621	False	0.253101	0.600	0.009737
2025-08-07 08:25:45.816	continuous	7199	4	+	3	7	7	0.6075	False	0.395707	0.600	0.009736
2025-08-07 08:25:45.816	continuous	7200	5	->		9	9	0.4380	True	0.973347	0.600	0.009735
2025-08-07 08:25:45.816	continuous	7201	5	+	3	8	8	0.6481	False	0.260203	0.600	0.009734
2025-08-07 08:25:45.816	continuous	7202	5	+	3	8	8	0.6603	False	0.245694	0.600	0.009733
2025-08-07 08:25:45.816	continuous	7203	3	+	5	8	8	0.6766	False	0.235433	0.600	0.009732
2025-08-07 08:25:45.816	continuous	7204	5	->		8	9	0.4447	True	1.299864	0.600	0.009731
2025-08-07 08:25:45.817	continuous	7205	5	->		8	9	0.4445	True	1.177704	0.600	0.009730
2025-08-07 08:25:45.817	continuous	7206	4	+	5	9	9	0.5117	True	0.612339	0.600	0.009729
2025-08-07 08:25:45.817	continuous	7207	4	+	2	6	6	0.5947	True	0.365823	0.600	0.009728
2025-08-07 08:25:45.817	continuous	7208	5	+	3	8	8	0.7050	False	0.197198	0.600	0.009727
2025-08-07 08:25:45.817	continuous	7209	5	+	5	10	9	0.5492	True	2.182418	0.600	0.009726
2025-08-07 08:25:45.818	continuous	7210	5	+	3	8	8	0.7004	False	0.200427	0.600	0.009725
2025-08-07 08:25:45.818	continuous	7211	4	+	5	9	9	0.5109	True	0.584508	0.600	0.009724
2025-08-07 08:25:45.818	continuous	7212	5	+	4	9	9	0.5293	True	0.535646	0.600	0.009723
2025-08-07 08:25:45.818	continuous	7213	5	->		9	9	0.4487	True	0.996444	0.600	0.009722
2025-08-07 08:25:45.819	continuous	7214	4	+	4	8	8	0.5439	True	0.509803	0.600	0.009721
2025-08-07 08:25:45.819	continuous	7215	5	->		9	9	0.4532	True	0.944958	0.600	0.009720
2025-08-07 08:25:45.819	continuous	7216	5	->		10	9	0.4594	True	1.453815	0.600	0.009719
2025-08-07 08:25:45.819	continuous	7217	2	+	5	7	7	0.6347	False	0.265511	0.600	0.009718
2025-08-07 08:25:45.819	continuous	7218	4	+	4	8	8	0.5507	True	0.485002	0.600	0.009717
2025-08-07 08:25:45.819	continuous	7219	5	->		9	9	0.4520	True	0.943348	0.600	0.009716
2025-08-07 08:25:45.820	continuous	7220	4	+	4	8	8	0.5635	True	0.458665	0.600	0.009715
2025-08-07 08:25:45.820	continuous	7221	3	+	5	8	8	0.7010	False	0.206498	0.600	0.009714
2025-08-07 08:25:45.820	continuous	7222	4	+	4	8	8	0.5879	True	0.402213	0.600	0.009713
2025-08-07 08:25:45.821	continuous	7223	4	+	3	7	7	0.5943	True	0.480770	0.600	0.009712
2025-08-07 08:25:45.821	continuous	7224	4	+	3	7	7	0.6151	False	0.414416	0.600	0.009711
2025-08-07 08:25:45.822	continuous	7225	5	->		9	9	0.4538	True	0.915416	0.600	0.009710
2025-08-07 08:25:45.822	continuous	7226	5	+	4	9	9	0.5510	True	0.485400	0.600	0.009709
2025-08-07 08:25:45.822	continuous	7227	5	+	4	9	9	0.5663	True	0.445804	0.600	0.009708
2025-08-07 08:25:45.823	continuous	7228	2	+	5	7	7	0.6599	False	0.239463	0.600	0.009707
2025-08-07 08:25:45.823	continuous	7229	3	+	5	8	8	0.6805	False	0.229685	0.600	0.009707
2025-08-07 08:25:45.823	continuous	7230	5	+	4	9	9	0.5759	True	0.424629	0.600	0.009706
2025-08-07 08:25:45.823	continuous	7231	5	+	4	9	9	0.5897	True	0.394506	0.600	0.009705
2025-08-07 08:25:45.823	continuous	7232	5	+	2	7	7	0.5808	True	0.366068	0.600	0.009704
2025-08-07 08:25:45.824	continuous	7233	3	+	4	7	7	0.6209	False	0.321953	0.600	0.009703
2025-08-07 08:25:45.824	continuous	7234	5	+	3	8	8	0.6622	False	0.248337	0.600	0.009702
2025-08-07 08:25:45.824	continuous	7235	4	+	5	9	9	0.5811	True	0.406071	0.600	0.009701
2025-08-07 08:25:45.824	continuous	7236	3	+	4	7	7	0.6345	False	0.300603	0.600	0.009700
